# Generated from the Dhivehi Wikipedia dump by scripts/build_corpus.py — do not edit by hand.
ސެކަންޑްރީ	3
ހިރިގަލު	3
ފެނިގެންދިޔައެވެ	3
ތަޅާލުމަށްފަހު	3
ޔަޤީނެވެ	3
ޝަރީއަތްތައް	3
އެބުނާ	3
ސެޕްޓެންބަރުމަހުގެ	3
ޝިފުޒާ	3
ފެރީގެ	3
ދަތުރުކުރުމަށް	3
ރޭވުމުގެ	3
ހުސްނާ	3
ކުރެވޭނެގޮތް	3
ހެއްދުމާއި	3
ވެބުސައިޓް	3
ދިމާވެފައި	3
އަލިފުޅު	3
އެކިފަހަރުމަތިން	3
ކެންދޫގައި	3
ޙިދުމަތް	3
ކެންދުއަށް	3
ކެންދޫގެ	3
ތަންތަންކަމަށް	3
ދިމަދިމާއިން	3
ޒަމީން	3
ނެޕްޗޫން	3
ޔަރުނާސް	3
މިއްރީޚު	3
ހާލީ	3
ގައާއި	3
ނަންދެވުނު	3
ޖިސްމުތައް	3
އޫޓް	3
ކޮމެޓްތައް	3
ސްކާފް	3
ޖަނަވާރެވެ	3
ރައިޓަރެއްގެ	3
ބާޑް	3
ދިގުމިނާ	3
މަސްޖިދުލްޙަރާމަކީ	3
މައްކާގައެވެ	3
މަދީނާގައިވާ	3
އުޘްމާނީ	3
އަކަމީޓަރުގެ	3
ކަލާނގެއެވެ	3
ޢުޘްމާނީންގެ	3
ކުރިމަތިލާ	3
ކައުބާގެ	3
އަދަން	3
ބޭރަށެވެ	3
ބެލިފައެއް	3
ކުޅިއެކެވެ	3
ޑެޑްސީގެ	3
ރިސޯޓްތައް	3
ސޫދާންގެ	3
ޤުދްރަތީ	3
ޓަވަރެކެވެ	3
އަލަހް	3
ނަންހިގާ	3
ރާޖަން	3
ނިޚިލް	3
ސިކުންގެ	3
ފެށީއެވެ	3
ކުޅެގެން	3
ނަފްސާނީގޮތުން	3
އަސަރުކުރިއެވެ	3
އެދުވަސްވަރަށް	3
މެދުކަނޑާލި	3
ނޫސްތަކާއި	3
ކިޔާދީފައިވާ	3
ގިލްޑް	3
ޓެލީ	3
ސަރުކާރުންދޭ	3
އާޓްސްގެ	3
ޑޮކްޓްރޭޓް	3
ބުޅަލަކަށް	3
ދުވެވޭނެއެވެ	3
ހިދުމަތުން	3
ނަންދީ	3
ކަނާއަތަށެވެ	3
ކުޅިއަކީ	3
ހުރުމަތް	3
ސަލާމުގެ	3
ޑިޕެންޑެންޓް	3
މުށިކުލައިގައި	3
މަސައްކަތްތެރިންގެ	3
ކާމިޔާބަށްފަހު	3
ކަންކުރައްވައި	3
ހާމަކުރުމުގައި	3
އަވަށަކަށެވެ	3
ކާނަލްއެއްގެ	3
ނުގަނެ	3
ހޭދަކުރިއެވެ	3
އެލީނާ	3
ޖެހިފައިވާތީ	3
ބޮއިކަޓް	3
ޕްރޮޕޯސަލް	3
ޖޮނަތަން	3
ފެށުމަށްފަހު	3
ފިލަޑެލްފިއާ	3
ދެކެވުނެވެ	3
ފިލަޑެލްފިއާގައި	3
ފޮނުވުނު	3
ބަގުރާ	3
ސްނޯގެ	3
ބުޝްރޯޑް	3
ލިންކަންގެ	3
ގެންގޮސްފައި	3
ހިސްޓަރީ	3
ކީއްވެގެންކަން	3
ނިންމުންތައް	3
އެއްތަނަކަށް	3
އޮނިގަނޑެއް	3
ދުސްތޫރު	3
ހިމާޔަތްކުރުން	3
ހައްދަވާފައެވެ	3
އިސްވުމުގެ	3
ހަމަޖެހުމަށް	3
އެފުރުޞަތު	3
ގޯހަކީ	3
ފޮނުވާލުމުގެ	3
ނުތަނަވަސް	3
ރޭގަން	3
ގޮސްފައިވާތީ	3
ބަސްތަކުންނާއި	3
ދެދައުރުގައި	3
މައިތަބު	3
ލުއިޒިއާނާ	3
އެކްސްޕިޑިޝަން	3
ދެނެލައްވާ	3
ޑަގްލަސް	3
އެބިމުގައި	3
ސުކޫލަކުން	3
ފްރެންސިސް	3
ނިއުޓަން	3
ދަސްކުރުމަށް	3
ރަހުމަތްތެރިއެއް	3
ހުޅުވާލި	3
ޙިއްޞާވާގޮތަށް	3
ކޮޅަށެވެ	3
އާރަން	3
ހިފެހެއްޓިފައިވާ	3
އިންތިޚާބުވެ	3
ކޯޓްތައް	3
ރިޔާސަތުން	3
ސިޓީއެއްގައި	3
ޗާލޮޓްސްވިލީ	3
އުޓޮމެޓިކް	3
ދޮރުތަކާއި	3
ނުގެންގުޅޭ	3
ޝައުގުވެރިވާ	3
މަސައްކަތާ	3
ގެންގުޅުއްވާފައެވެ	3
ލޯލާރި	3
ލައިބްރަރީގައި	3
މަސައްކަތްކޮށްފައިވަނީ	3
ހިމާޔަތްކުރުމަށް	3
ޓޮޑް	3
ފޯރުވުމުގެ	3
އިންޓަރެސްޓް	3
ކިޔުންތައް	3
އިސްލާހެއް	3
ހިފެހެއްޓެވުމަށް	3
ހެއްދެވުމުގެ	3
ސިފަކުރަނީ	3
ނިޔާވުމާއި	3
ޒަކަރީ	3
ވެބްސައިޓްގައިވާ	3
ދިފާއުކުރުމަށް	3
ތަރުޖަމާނެއްގެ	3
ރެޕްރެޒެންޓޭޓިވްގެ	3
ދުރުކުރެވުނެވެ	3
އެހީތެރިއަކަށް	3
އެއްބަސްވުންތައް	3
އޯކް	3
ސިއްހަތާއި	3
ވިގެއްގެ	3
ޑިޕްލޮމެޓެއް	3
އުޅުއްވާފައި	3
މިނިސްޓަރަކަށް	3
މާސަޗޫސެޓްސް	3
ސެނޭޓް	3
ސަޕޯޓަރުންނަށް	3
އިސްކުރެވޭ	3
އުފައްދަވާފައެވެ	3
ފްލޮރިޑާގެ	3
ކެރޮލީނާގެ	3
ހަފްތާއެއް	3
ޓިނެސީ	3
މިހާދިސާ	3
ސެމިނޯލް	3
ސްޕޮއިލް	3
އިންވެސްޓަރުންނަށް	3
އުވާލެވުނެވެ	3
ރައީސުން	3
މީހެއްކަމުގައި	3
ވައިޓްހައުސް	3
ފިޓްޒެގެރަލްޑް	3
ބްރޫކްލިން	3
ރިޒާވް	3
ކޫލިޖް	3
ޑްވައިޓް	3
މަސަތްކަތް	3
އިތުބާރާއި	3
ޔުލިސެސް	3
ކްލީވްލޭންޑް	3
ކްލިންޓަން	3
ފޯރަމް	3
ވިކިމީޑިޔާ	3
ވައްޓާލުން	3
މަޝްރޫޢަށް	3
އަނާން	3
ބަންކީ	3
އެލިޔާ	3
ގަވަރުނަރުކަމުގައި	3
ވެދެވަޑައިގަތުން	3
މިރަސްމިއްޔާތު	3
އިމާދުއްދީންގެ	3
އަލްފާޞިލް	3
އޭޝިޔަން	3
ޘަގާފަތާއި	3
މޮރިސަން	3
މުގައްރަރެއް	3
ސޮއިނުކުރުމަށް	3
އެޗްއެމް	3
ޕްރައިސް	3
މަނަވަރުގައި	3
އެހިދެއްވާ	3
ހުޅުވައިދިނުން	3
މިފްކޯގެ	3
ދޯނިފަހަރުގައި	3
ސަރުކަރުން	3
ރޭޑިޔޯގެ	3
ސަރުކަރާއި	3
ގަޑުބަޑުކޮށް	3
ސުވާދީބް	3
އާދަތަކުގެ	3
ވީވީ	3
ގެއްކަމަށް	3
ހަވާލުކުރުން	3
ޙުއްރިއްޔާ	3
ފައްތާލި	3
ލޯނުދޫކުރަން	3
ވޯޓްނެގުން	3
އެއަޕޯޓެއް	3
ކުރަންފެށުން	3
އަޑުގަދަކުރާއިން	3
ސަނިއްޔާގައި	3
މަނަވަރަކުން	3
ރައްކާތެރިކުރާ	3
ގަމީހާއި	3
ބޭއްވުމަށްފަހު	3
ޕްރިންސިޕަލަކީ	3
މިޙުންނަށް	3
ނުދޭގޮތަށް	3
މަގުތަކަށާއި	3
ނަންދެވި	3
ވަކީލް	3
އިންޓަގަވަމެންޓަލް	3
ކޮންސަލްޓޭޓިވް	3
އޮގަނައިޒޭޝަންގެ	3
ދެބައިކުރެއްވުން	3
ސިނަމާއެއްގެ	3
އިޞްލާހު	3
ފެންތާނގީ	3
ޞަލީބީ	3
ކިއުބެކް	3
މަރުވެދިޔަ	3
ފިލްމުން	3
ޑިޕާޓް	3
ދުވަސްކުރިން	3
ގެންގުޅޭކަމަށް	3
އަޅުއްވައިދެއްވުން	3
ގަދަހުމާ	3
ރޯގާއެއްގެ	3
ދޮރާއްޓާއި	3
ތޮޅެންދޫ	3
ހަވާލުކުރެއްވުން	3
ފަޅުތެރެއިން	3
ރެޖިސްޓްރީކޮށް	3
ލިޔެގެން	3
ވިމެންސް	3
ނަންގަވަން	3
ޓްރޭނިންގް	3
ހުޅުލެއިން	3
މުއައްޒިފުންނާއި	3
އެޖެންސީ	3
އުފަންވެވަޑައިގަތުން	3
ކޯޗެއް	3
ހުކޫމަތުގެ	3
ސޯޝިއަލް	3
ޔުނިވަސަލް	3
ނިސްބަތަކުން	3
ދަތުމާ	3
މައުރަޒެއް	3
ހަވާލުކުރުމުން	3
ޗާޕްޚާނާއެއް	3
ގުރުއާންގެ	3
އޮފީހަކާއި	3
ގުޅާލުން	3
އިބްތިދާއިއްޔާގެ	3
ދެމިސްކިތެއްގައި	3
ސްވިޒްލޭންޑް	3
ހާމީޒް	3
އުތީމް	3
ދެކޮޅުހެދުމުގެ	3
ކެބިނެޓުން	3
ގައުމުތަކެވެ	3
ރައްކާތެރިކޮށްދިނުން	3
ތިމަރަފުށީ	3
ފަސްކުރި	3
މުހައްމަދެވެ	3
ހިންގާނެ	3
ސެންޓަރަށް	3
މުތަގައްދިމް	3
ޢަބުދުއްނާޞިރު	3
ބޮމެއް	3
ގޮއްވާލި	3
ޝީޝެލްސް	3
މުގައްރަރު	3
ޓެލެގްރާފް	3
ޖަލްސާގައެވެ	3
އޮފީސްތަކާއި	3
އެފްގެ	3
ރޮޓެން	3
ޕާކިސްތާނީ	3
އަމަރް	3
ބޮޑުވަޒީރަކު	3
ރޫސީބަހުން	3
ޤަބޫލުކުރެއެވެ	3
ދާއިރާތަކަށް	3
ސިފަކުރައްވާފައިވެއެވެ	3
ޤާނޫނާ	3
ގޮފިން	3
ޕާޓީއާ	3
ޑިސެމްބަރުގައި	3
މޮސްކޯއަކީ	3
ހަރަދުކޮށްގެން	3
މަސްހޫރުވެފައިވަނީ	3
މޮސްކޯގައި	3
ހަދާފައިވެއެވެ	3
ފާޠިމާފާނު	3
މެޑްރިޑް	3
ވައްތަރުތަށް	3
ބެހިފައިވާގޮތް	3
ބޭސްބޭނުންކުރުމުގެކުރިން	3
ކުރައްވައިފިނަމަ	3
ހުންއައިސް	3
ކުރިމަތިލާންޖެހޭނެއެވެ	3
ބޯލާ	3
ބޭޝެސްވަރުނާތު	3
ގިރާކުރުމަށް	3
ކިޔެވުމުގައި	3
ކުންފުންޏަކާއި	3
ޕާގަލް	3
އާސްމާން	3
ބައްޕައެއްގެ	3
ސާހެބް	3
ބައްޔެއްގައި	3
ޖެއިލް	3
ކަޕާޑިއާ	3
އާގް	3
ސަރުގަމް	3
އަނާޅީ	3
ކަޕޫރަށް	3
އޮފްދަ	3
ރޯގް	3
ބީވީ	3
ލަކްޝްމަން	3
ރާޖޭޝް	3
އާރްކޭ	3
ބަބީތާގެ	3
ވިދާލި	3
ތުމްސޭ	3
ހުއްޓާލާފައެވެ	3
ކެތަޑްރަލް	3
ޒުބޭދާ	3
ކަޕޫރަކީ	3
ކަހޯނާ	3
ޖީނާ	3
އޮމްކާރާ	3
ޖަބްވީ	3
ގްލޭމް	3
އުދަރެހަށް	3
ކަބީކަބީ	3
ސޮނާމް	3
ޗައިލް	3
ވާނޭކަމަށް	3
ތިއޭޓަރުގައި	3
ހޯދައިދިން	3
ޕަރު	3
ނީލާ	3
ނުފުރާ	3
އެކްޓްކުރަން	3
ހިންގާފައި	3
މަގްބޫލް	3
ގެޓް	3
ވެބްސައިޓުގައި	3
އިސްކޮޅުގައި	3
ޝޯވް	3
ސިކުންތެވެ	3
ސަރަޙައްދާ	3
ތަބަ	3
އަންދްރަ	3
އޮރިއްސާ	3
އުރުދޫބަހުން	3
އެޑް	3
އަލްބައިޢު	3
ބަސްފޮތުގައި	3
މާނަކޮށްފައިވަނީ	3
ވިޔަފާރިއަކަށް	3
އަނެކުންގެ	3
ޝަރުޠެއް	3
އަންބަރާޠޫރިއްޔަތު	3
އިސާކް	3
ލޯކް	3
ތަމްސީލުކުރައްވާ	3
ތީސިސްގެ	3
ރޭޓުން	3
ޓެކްސްގެ	3
އޭޕްރީލްގައި	3
ޓެމިލްނާޑޫ	3
ޢަބްދުލްކަލާމްއެވެ	3
ޕްރޮފެސަރެއްގެ	3
ޢަބްދުލްކަލާމްގެ	3
ވަޒީފާއެއްގެ	3
ބޭފުޅާއަށެވެ	3
ޗޯލާ	3
ރައްތައް	3
ޑެންމާކްގެ	3
އަރުވާލާ	3
ކަންޑަރު	3
ދެމޭ	3
ބަހާލެވިފައިވެއެވެ	3
ފޭބުމޭ	3
ދެވައްތަރެވެ	3
ފަށަލައަކުން	3
ސާބިތުވެފައެވެ	3
ބާރުލާން	3
ބަލިޖެހުމަށް	3
ބަނޑުހަރުވެގެން	3
ކޮޑެއިން	3
ލިބޭކަމަށް	3
މަސާޖް	3
ފަސޭހަވެގެން	3
ފޮނުވައިދިނުން	3
މިމުއްދަތުގެ	3
ވައްތަރެއްކަމަށްވާ	3
އަށަގަތުމަށެވެ	3
ވަށްގަނޑު	3
މިފާރުކޮޅުތައް	3
ރަތްކުލައަކަށް	3
މިމުއްދަތުގައި	3
ކޭސިއޭޝަން	3
ވާވުން	3
ހުސްތަން	3
ދެކަންތައް	3
ގޮށްގަނޑެއް	3
އުފެދޭތީ	3
ދިމާނުވާ	3
މަހުގައިވާ	3
މަރުހަލާގެ	3
ރަގަޅުވާއިރު	3
ކަނޑިއެއްގެ	3
ފޯރައިފިނަމަ	3
ނެތިދާނެ	3
ގޮފިތަކުގެ	3
ޕްލާސްމާ	3
އަދަދުގައި	3
ލޭގައިވާ	3
ސެލްއެވެ	3
ވާސިލްވުމުން	3
ހަށިގަނޑާއިނުގުޅޭ	3
ލިއޮކޮސައިޓް	3
ދައުރުކުރަނީ	3
ލޭގެތެރެއިން	3
ހުދުސެލްގެ	3
އެސިނޯފިލްސް	3
ބެސިނޯފިލްސް	3
ހަމަލާދިނުމުން	3
ޕެރަސައިޓް	3
ފާހަގަކުރެވޭނެއެވެ	3
ސަލްފޭޓް	3
އަހަރުދުވަހު	3
ހަޑިގަނޑުގެ	3
ހޯދިފައިވެއެވެ	3
ލޭފުރާނާ	3
ޒަރިއްޔާއިން	3
ސިފައިގައިވާ	3
ވިހަމާއްދާތައް	3
ގޮނޮރިއާ	3
އެހޮޅީގެ	3
ހިންގައިފައިވާ	3
ލާންޖެހެއެވެ	3
ކިހުނުވުމުން	3
ޖަމާވުމަކީ	3
ނުކުތާތައް	3
ކިހުނުވެފައިވާ	3
ފެންނަނަމަ	3
ހިންގާތާ	3
އިތުރުކުރުވާ	3
ޓްރައިކޮމޮނަސް	3
އަށަގަންނަނީ	3
ތުވާއްޔެއް	3
ވަސްގަދަ	3
ބެކްޓީރިއާއެއްގެ	3
ޓްރެކޮމެޓިސް	3
އެހޮޅި	3
ލިޔެވޭ	3
ގޮތްތަކެވެ	3
ފްރާންސުން	3
ޓިޝޫއެކެވެ	3
ދައުރުވާތީ	3
ފޮރުވާލުމަށްޓަކައި	3
ފޮއްޗެއް	3
ފޮރުވާލުމުން	3
ކަނުން	3
ބުރިކޮށްލުމަށްފަހު	3
މަސްފަށަލަ	3
ދިގަށެވެ	3
ފިޒިއޮލޮޖީ	3
އިޚްތިޔާރަކާއި	3
ބުނެދޭ	3
ކޮންސެޕްޓް	3
މާއްދާއެއްކަމަށްވާ	3
ލޭމަނާކުރުމުގެ	3
ފަސޭހެ	3
ޕާކަރު	3
ޢަބްދުއްސައްތާރަށް	3
އޮބްލޮންގާޓާ	3
ރެސްޕިރޭޓަރީ	3
ރިބްކޭޖް	3
ކެވިޓީ	3
ނޭވަޔާއެކު	3
ހިނދުރީގެ	3
ވާޞިލްވިޔަ	3
ކާއެއްޗެއް	3
ސިލިއޭޓެޑް	3
ކޮލަމްނާ	3
އެހީތެރިވުމެވެ	3
ވައިކޮތަޅުގައި	3
އެޑީމާ	3
ކަނޑަތުކޮށެވެ	3
ދެއަރިމަތިންނެވެ	3
ގުނަވަނަށެވެ	3
ސިލިންޑަރެއް	3
މިގުވަނަށް	3
ހިންގާއިރާއި	3
މިގުނަވަނަށް	3
ވާޞިލްވެވޭނީ	3
ފާރުންނެވެ	3
މުރާލިކުރުމަކީ	3
އާނެސްޓް	3
ތަންކޮޅެއްކަން	3
ބޮޑިވަރު	3
މިހަންކޮޅާއި	3
ހަންކޮޅެވެ	3
ސައިޒެއް	3
އެއްބަޔެއްގެ	3
ހަންކޮޅުން	3
ދުލިފަށެކެވެ	3
ދެތުންފަތެވެ	3
ތުންފަތުން	3
ނިވާކޮށްދެއެވެ	3
ހަމުކުލަ	3
ކުލައަކަށްވެސް	3
ދެތުންފަތަކީ	3
ކުޅަދިއްޔެވެ	3
މިގްލޭންޑްތަކަށް	3
ފުރިބާރުވެއެވެ	3
ޕެރިޔުރެތުރަލް	3
ޙައިވާނަށް	3
މިއޮށުގެ	3
އޮށްމަތީގައި	3
އޮށްވެސް	3
ބޮޑުކުރުމުގައި	3
ސްޕަމަޓޯޖެނިކް	3
ބައިބައިވަމުން	3
މިހޮޅިތައް	3
ޑަކްޓްތަކަށް	3
ޓެސްޓިސްގެ	3
ކޮންސެންޓްރޭޓްނުވެ	3
މަނިގުދަނަށް	3
މިއިފެރެންޓް	3
ގުޅުވާދެއެވެ	3
ބޮލަށެވެ	3
ޖިސްމަށް	3
ނިގުލާ	3
ނިގުލުގައެވެ	3
ދައުރުކޮށްދޭ	3
މަނިހޮޅީގެ	3
މަސާނާއި	3
ޕްރޮސްޓަގްލަންޑިން	3
ދެޑަކްޓް	3
ހައިޕަޕްލޭސިއާ	3
މިޑަކްޓަށް	3
ބޭރުވެގެންދިއުން	3
މިމަސްކޮޅުތައް	3
މިގްލޭންޑްތަކާ	3
ގުޅައިދެނީ	3
މަގަކުންނެވެ	3
މިދެގްލޭންޑް	3
ދޮރުންނެވެ	3
ހެދިބޮޑުވާން	3
ފަލަވަން	3
ހެލްމެޓް	3
ހަންކޮޅަށް	3
ޖެހިގެންދާތީއެވެ	3
ނިވައިކޮށްދެއެވެ	3
ފިރިހެންހަށީގައިވާ	3
ހަމެކޭ	3
ދުލިފަށެވެ	3
ފައިބައިފައިވާ	3
ކްރިމަސްޓެރިކް	3
ލެކްޓޯޓްރޯޕް	3
އަނގަޖަހައި	3
ފުރެއެވެ	3
ގާތުންދޭން	3
ބެހެއްޓުމަށްޓަކައެވެ	3
ފެންނާނެގޮތް	3
ނުގުޅިއްޖެނަމަ	3
މިހެންވެދާނެއެވެ	3
ޓޫނިކާ	3
މަނިބޭރުވުމުގެ	3
އައިސްފައިވާގޮތް	3
އުރަވަޅިން	3
ދެއްކުމަށްޓަކައި	3
ގްލޭންޑަކީ	3
ދެގުނައަށް	3
ގެންގޮސްދެނީ	3
ހޯއްދުންތައް	3
ސެކްސް	3
ގުޅުވައިދީ	3
ދެހުޅު	3
މަދުގެ	3
މިކަށިގަނޑުގެ	3
ހިމަވެފައި	3
ސްޓަޑީޒްއިން	3
ޙާޞިލްކުރެއްވިއެވެ	3
ނިއުޔޯކުގައި	3
ކެލައަށް	3
މަޓީ	3
ކޮމިޝަނަރުގެ	3
ރެސިޑެންޓް	3
ހައިކޮމިޝަނަރުގެ	3
ޙާޞިލުކުރައްވައިފައިވާތީ	3
ފިޒިކްސްގެ	3
ތީސެސިސް	3
މައުޟޫއަކީ	3
ކޯޑިނޭޓަރުކަން	3
ޗާންސެލަރުކަން	3
އުގައިލް	3
ސައިންޓިސްޓެކެވެ	3
މުނާ	3
ނިމުމާއެކު	3
އެސްއެސްސީ	3
ދެއްވާފައިވަނީ	3
ޑޮކްޓޯރަލް	3
ޑިޓެކްޝަން	3
ޖައްވީ	3
މަސައްކަތްކުރެއްވުން	3
ކޮންއެއްޗެއްކަން	3
ރިސޯސަސްގެ	3
ސަސްޓެއިނަބަލް	3
އަރުވާފައިވަނީ	3
ކަމުނުގޮސްގެން	3
ސެވަރޭޖް	3
ދާރުލްއިޤާމާ	3
ބޭފުޅުންނާ	3
އިޙްތިރާމު	3
ހަމަހަމަކަމާއެކު	3
ވީހައި	3
މަދުރަސީ	3
އިޞްލާޙީ	3
ކިޔަވައިދެވޭނެ	3
އެކުލަވައިލެއްވުމުގައިވެސް	3
މަޝްވަރާގެ	3
މިނިސްޓަރުކަމުގައި	3
ޝުކުރުވެރިކަމާ	3
ޤާއިމުކުރައްވައި	3
އެމްޕްލޮއިމަންޓް	3
އެފެއާޒްކަމާއި	3
ބަންގްލަދޭޝަށް	3
ޢައްޔަންކުރެއްވުމާ	3
މަންހަޖު	3
ވިއްސަކަށް	3
ކްލާހެއް	3
ޚާއްޞަކުރައްވައިގެން	3
ކުލާސްތަކެއް	3
ހެޑްމާސްޓަރެއްގެ	3
ކިޔަވައިދެއްވައި	3
މަދަރުސާތަކުގެ	3
ކުރައްވައިފައިވާކަން	3
ޚަޠީބުން	3
ޖެނެރަލްކަމުގެ	3
ޚިޔާލާއި	3
އެކުލަވައިލެއްވުމުގެ	3
އެކުލަވައިލެއްވުމުގައި	3
މަސައްކަތްޕުޅުތަކަށް	3
ނާންނަ	3
ޞާލިޙުގެ	3
ގޮންޖެހުންތަކާއި	3
މާހިރުންގެ	3
ލިޔުންތެރިކަމަށް	3
ތަޢުލީމުން	3
ޢުލޫމުލްޤުރްއާނުން	3
ޢަމަލުކުރަމުންގެންދާ	3
އަހަންމިއްޔަތު	3
ޢަބްދުލްމަޖީދަކީ	3
އެފެއާޒުން	3
ހޭލުންތެރިކުރުވުމުގެ	3
ހިތާދޫއަށް	3
އިސްލާމްއާބާދުގައި	3
އެކަޑެމިކް	3
އަނިޔާތައް	3
މަޖްލިހުގެ	3
ޙަލީމަށް	3
ކުޅުމާއި	3
އިންޖިނޭރިން	3
މަކްތަބުލް	3
ގުރުއާނާއި	3
އުގެނޭށެވެ	3
އެންގްލިއާ	3
ޓީޗިންގް	3
ޕާޓް	3
ސިމް	3
މެނެޖްމަންޓް	3
މިޞަފްޙާގައި	3
ޚާއްޞަވެވަޑައިގެންފައިވަނީ	3
ފައިނޭންސްގެ	3
އަލްބާޓާ	3
ޙާޞިލްކުރައްވާފައެވެ	3
ދާރުއްސަލާމުން	3
އިނޮވޭޝަން	3
އަލްޖިބްރާ	3
އިދާރާގައެވެ	3
ސަފީރުކަމުގެ	3
ޖުޑިޝަލް	3
އުޞޫލުލްފިޤްހުންނެވެ	3
މަލާޔާގައި	3
ސްޓޮކް	3
މެންބަރުކަމުގައެވެ	3
އިންދިރާގާންދީ	3
އޮސްޓްރޭލިޔާގައެވެ	3
އުފެދޭއިރު	3
ހިމާޔަތްކޮށްދޭ	3
ވާފަދައިން	3
ކަށިތަކަކީ	3
ވިހަތަކަށް	3
އިޖާބަދޭ	3
އެގުނަވަންތަކުގެ	3
އެގުމަކާ	3
ނިޒާމަކުން	3
ބަލައިގަތުމަށް	3
މިނިޒާމް	3
ނިއުކްލިއަސްތައް	3
މަޑުމަސް	3
ކޮންޓްރެކްޓްވާ	3
ފުރުއްވެވި	3
ހޫރު	3
ދޮށީދީދީގެ	3
ފުރިހަމަކުރެއްވުމަށްފަހު	3
އެލްއެލްބީ	3
ވަކާލާތުކުރެއްވުމުގެ	3
އިންސްޓިޓިއުޓުން	3
މޫމިނާ	3
ޝައުޤުވެރިކަމެއް	3
މަޖައްލާތަކާއި	3
ތަކޭ	3
ހިތްވަރުދޭ	3
މަދުވާ	3
ޕިނިއަލޯސައިޓް	3
މިސެލްތަކުގެ	3
ސެލާ	3
ސްފީނޮއިޑް	3
އެއްކަމުގައި	3
ރިޢާޔަތްކުރާއިރު	3
ދޫކުރުމުން	3
ފަސޭހަކޮށްދެއެވެ	3
ފަސޭހަކޮށް	3
ވާތްފަރާތުގައި	3
ހޯމޯންތައް	3
އެއްބަޔާއި	3
ހަށިގަޑު	3
ތަތްވެއެވެ	3
އިތުރުވެއްޖެނަމަ	3
ބޭނުންކުރެވޭނީ	3
ބޮޑުވެފައިވާނަމަ	3
އިންކަން	3
ދުރެވެ	3
ޖެހޭބައްޔެކެވެ	3
ބޮޑީސްގެ	3
ރިއެކްޝަންތައް	3
ނޯއެޑްރެނަލިން	3
ޕްލަސެންޓަލް	3
ލެކްޓަޖަން	3
އެސްޓްރަޖަންގެ	3
ބަލިވެއިނުމަށްޓަކައި	3
އެލްޑޮސްޓެރޯން	3
ހައިޟުގެ	3
އުނިވެ	3
ފީވުމުން	3
ކަށިތަކަށެވެ	3
ރިޕްލޭސްމެންޓް	3
ޑޮކްޓަރާ	3
އާދަތަކެއް	3
ނުބެހެއްޓުން	3
މެދުވެރިވުމުން	3
ފޮޅުތަކަށް	3
ކަފް	3
މައިކޮބެކްޓީރިއަމް	3
ގަނޑުގަނޑަށް	3
ލުއިވަމުން	3
އަޅާލައި	3
ކުރޭތޯ	3
އެންޓިބަޔޮޓިކެއް	3
ނުދެވިއްޖެނަމަ	3
ކޯފް	3
އާރުއީ	3
އޮކްސިޑެންޓް	3
ތާއްޔަށް	3
ދަގަނޑުގެބައި	3
ފޯރުވައިދެއެވެ	3
އައިޔޫ	3
އެވަކާޑޯ	3
ތައިމަސް	3
ހަމަކީ	3
ޑާމިސް	3
އަވިން	3
ހިމާޔަތުގެ	3
ތަލިގެ	3
ދަމައިގެން	3
ބަންދުވެފައި	3
އަނގައާއި	3
ސިކުނޑިގައިވާ	3
އޮބްލަންގާޓާ	3
އަރުތެރެއާއި	3
ސަލްޕިންގޯ	3
ފެރިންޖީއަސް	3
އިލިއަކަސް	3
ލެޗުރަލް	3
ކިޔޫޓެނިއަސް	3
ސައިޒުގައި	3
ނައްތާލުމުގައި	3
ގްރެނިއުލޯސައިޓް	3
ވާސިލްވުމަށްފަހު	3
ކުރުވެއެވެ	3
މެކްރަފޭޖްތައް	3
ކުދިލޭހޮޅި	3
ޖަރާސީމަށް	3
ސެލްތަކަށެވެ	3
ބެކްޓީރިއާއެއް	3
އިމިއުނޯގްލޯބިއުލިން	3
ތަތްކޮށް	3
ފުއްޕާމޭއިން	3
ކުދިލޭހޮޅިތަކަށް	3
އެކުވެއެވެ	3
ދެޖޯޑް	3
އެންޒައިމެއް	3
ހުރަސްއަޅައެވެ	3
އެއްވުމުގެ	3
ގްރާމާ	3
ގްލޯބިއުލިންތައް	3
ދިފާޢުކުރުމުގައި	3
ލޭގަނޑުވުމުގެ	3
ސެރަޓޮނިން	3
ޕްރޮޓީންތަކުގެ	3
ގްލޯބިއުލިންގެ	3
ބަނޑުހައިހޫނުކަން	3
ބާވަތްތަކުން	3
ޕްރޮޓީންތަކާއި	3
ހުއްޓުވުން	3
ޖަމާވުމުގެ	3
އެއްވާ	3
ބަލައިފިނަމަ	3
ތަތްވުމަށް	3
ޕްލޭޓްލިޓްތަކުގެ	3
ގްރެނިއޫލްސް	3
ކެމިކަލްތަކާއި	3
ހަދިޔާކުރާ	3
ލޭއެޅުމުގެ	3
ލޭހަދިޔާކުރާ	3
ލޭނެގުމަށް	3
ދެގަޑިއިރު	3
ގުރޫޕެއްގެ	3
އެކްސިޑެންޓެއް	3
ފަތުރުވާ	3
ލޭހަދިޔާކުރުމުން	3
ލޭނުގުޅުން	3
އެއްވާގޮތް	3
ބީގުރޫޕުގެ	3
އަޅާނަމަ	3
އެންޓިޖަންއާއި	3
ހިމޮލިސިސް	3
ރީދޫވުން	3
ލެޔެއް	3
ހިމޮލިޓިކް	3
ހާލަތްތަކުގެ	3
ގަނޑުކޮށްފައި	3
